1158.460364,5886.217147,2416.67567
1158.782041,5886.560956,2416.807827
1159.103785,5886.904805,2416.939998
1159.425597,5887.248694,2417.072183
1159.747476,5887.592624,2417.204383
1160.069424,5887.936593,2417.336597
1160.391439,5888.280604,2417.468826
1160.713523,5888.624654,2417.601069
1161.035674,5888.968745,2417.733327
1161.357893,5889.312876,2417.865599
1161.680181,5889.657047,2417.997885
1162.002536,5890.001259,2418.130186
1162.324959,5890.345512,2418.262501
1162.647451,5890.689804,2418.394831
1162.97001,5891.034137,2418.527175
1163.292638,5891.378511,2418.659534
1163.615334,5891.722925,2418.791907
1163.938098,5892.067379,2418.924295
1164.26093,5892.411874,2419.056697
1164.58383,5892.756409,2419.189114
1164.906799,5893.100985,2419.321545
1165.229836,5893.445601,2419.45399
1165.552941,5893.790257,2419.58645
1165.876114,5894.134954,2419.718925
1166.199356,5894.479692,2419.851414
1166.522666,5894.82447,2419.983917
1166.846044,5895.169288,2420.116435
1167.169491,5895.514147,2420.248967
1167.493006,5895.859047,2420.381514
1167.816589,5896.203987,2420.514076
1168.140241,5896.548967,2420.646652
1168.463961,5896.893989,2420.779242
1168.78775,5897.23905,2420.911847
1169.111608,5897.584153,2421.044467
1169.435534,5897.929295,2421.177101
1169.759528,5898.274479,2421.309749
1170.083591,5898.619703,2421.442412
1170.407723,5898.964967,2421.57509
1170.731923,5899.310273,2421.707782
1171.056192,5899.655618,2421.840488
1171.380529,5900.001005,2421.973209
1171.704935,5900.346432,2422.105945
1172.02941,5900.6919,2422.238695
1172.353954,5901.037408,2422.37146
1172.678566,5901.382957,2422.504239
1173.003247,5901.728547,2422.637033
1173.327997,5902.074177,2422.769841
1173.652816,5902.419848,2422.902664
1173.977704,5902.76556,2423.035502
1174.30266,5903.111313,2423.168354
1174.627685,5903.457106,2423.30122
1174.95278,5903.80294,2423.434101
1175.277943,5904.148814,2423.566997
1175.603175,5904.49473,2423.699907
1175.928476,5904.840686,2423.832832
1176.253846,5905.186683,2423.965772
1176.579285,5905.532721,2424.098726
1176.904793,5905.878799,2424.231694
1177.23037,5906.224918,2424.364677
1177.556017,5906.571078,2424.497675
1177.881732,5906.917279,2424.630687
1178.207517,5907.263521,2424.763714
1178.53337,5907.609803,2424.896756
1178.859293,5907.956126,2425.029812
1179.185285,5908.302491,2425.162883
1179.511346,5908.648896,2425.295968
1179.837477,5908.995341,2425.429068
1180.163676,5909.341828,2425.562182
1180.489945,5909.688356,2425.695311
1180.816284,5910.034924,2425.828455
1181.142691,5910.381533,2425.961613
1181.469168,5910.728184,2426.094786
1181.795715,5911.074875,2426.227974
1182.12233,5911.421607,2426.361176
1182.449016,5911.76838,2426.494393
1182.77577,5912.115194,2426.627625
1183.102594,5912.462049,2426.760871
1183.429488,5912.808944,2426.894131
1183.756451,5913.155881,2427.027407
1184.083484,5913.502859,2427.160697
1184.410586,5913.849878,2427.294002
1184.737758,5914.196937,2427.427321
1185.064999,5914.544038,2427.560655
1185.39231,5914.89118,2427.694004
1185.719691,5915.238362,2427.827367
1186.047141,5915.585586,2427.960745
1186.374661,5915.932851,2428.094138
1186.702251,5916.280157,2428.227545
1187.02991,5916.627504,2428.360967
1187.357639,5916.974892,2428.494403
1187.685438,5917.322321,2428.627855
1188.013307,5917.669791,2428.761321
1188.341246,5918.017302,2428.894801
1188.669254,5918.364854,2429.028297
1188.997332,5918.712448,2429.161807
1189.325481,5919.060082,2429.295332
1189.653699,5919.407758,2429.428871
1189.981987,5919.755474,2429.562425
1190.310345,5920.103232,2429.695994
1190.638773,5920.451031,2429.829577
1190.967271,5920.798872,2429.963176
1191.295839,5921.146753,2430.096789
1191.624478,5921.494675,2430.230416
1191.953186,5921.842639,2430.364059
1192.281964,5922.190644,2430.497716
1192.610813,5922.53869,2430.631387
1192.939731,5922.886778,2430.765074
1193.26872,5923.234906,2430.898775
1193.597779,5923.583076,2431.032491
1193.926908,5923.931287,2431.166222
1194.256108,5924.279539,2431.299967
1194.585378,5924.627833,2431.433728
1194.914718,5924.976167,2431.567502
1195.244128,5925.324544,2431.701292
1195.573609,5925.672961,2431.835097
1195.90316,5926.02142,2431.968916
1196.232781,5926.36992,2432.10275
1196.562473,5926.718461,2432.236598
1196.892235,5927.067043,2432.370462
1197.222068,5927.415667,2432.50434
1197.551971,5927.764333,2432.638233
1197.881945,5928.113039,2432.77214
1198.211989,5928.461787,2432.906063
1198.542104,5928.810576,2433.04
1198.872289,5929.159407,2433.173952
1199.202545,5929.508279,2433.307919
1199.532871,5929.857193,2433.441901
1199.863269,5930.206148,2433.575897
1200.193736,5930.555144,2433.709908
1200.524275,5930.904181,2433.843934
1200.854884,5931.253261,2433.977975
1201.185564,5931.602381,2434.11203
1201.516315,5931.951543,2434.246101
1201.847136,5932.300747,2434.380186
1202.178028,5932.649992,2434.514286
1202.508992,5932.999278,2434.648401
1202.840026,5933.348606,2434.78253
1203.17113,5933.697975,2434.916674
1203.502306,5934.047386,2435.050834
1203.833553,5934.396839,2435.185008
1204.16487,5934.746333,2435.319196
1204.496259,5935.095868,2435.4534
1204.827718,5935.445445,2435.587619
1205.159249,5935.795063,2435.721852
1205.49085,5936.144724,2435.8561
1205.822523,5936.494425,2435.990363
1206.154267,5936.844168,2436.124641
1206.486082,5937.193953,2436.258934
1206.817968,5937.54378,2436.393241
1207.149925,5937.893648,2436.527563
1207.481953,5938.243557,2436.661901
1207.814052,5938.593508,2436.796253
1208.146223,5938.943501,2436.93062
1208.478465,5939.293536,2437.065001
1208.810778,5939.643612,2437.199398
1209.143163,5939.99373,2437.33381
1209.475619,5940.343889,2437.468236
1209.808146,5940.69409,2437.602677
1210.140744,5941.044333,2437.737133
1210.473414,5941.394618,2437.871605
1210.806156,5941.744944,2438.00609
1211.138969,5942.095312,2438.140591
1211.471853,5942.445721,2438.275107
1211.804809,5942.796173,2438.409637
1212.137836,5943.146666,2438.544183
1212.470935,5943.497201,2438.678743
1212.804105,5943.847777,2438.813319
1213.137347,5944.198396,2438.947909
1213.470661,5944.549056,2439.082514
1213.804046,5944.899758,2439.217134
1214.137503,5945.250502,2439.351769
1214.471031,5945.601287,2439.486418
1214.804631,5945.952115,2439.621083
1215.138303,5946.302984,2439.755763
1215.472047,5946.653895,2439.890457
1215.805862,5947.004848,2440.025167
1216.13975,5947.355842,2440.159891
1216.473709,5947.706879,2440.294631
1216.807739,5948.057957,2440.429385
1217.141842,5948.409077,2440.564154
1217.476017,5948.76024,2440.698938
1217.810264,5949.111444,2440.833737
1218.144582,5949.46269,2440.968551
1218.478973,5949.813978,2441.10338
1218.813435,5950.165307,2441.238224
1219.14797,5950.516679,2441.373083
1219.482576,5950.868093,2441.507957
1219.817255,5951.219548,2441.642846
1220.152005,5951.571046,2441.77775
1220.486828,5951.922585,2441.912669
1220.821723,5952.274167,2442.047602
1221.15669,5952.625791,2442.182551
1221.491729,5952.977456,2442.317515
1221.826841,5953.329164,2442.452493
1222.162025,5953.680913,2442.587487
1222.497281,5954.032705,2442.722496
1222.832609,5954.384538,2442.857519
1223.168009,5954.736414,2442.992558
1223.503482,5955.088331,2443.127612
1223.839027,5955.440291,2443.26268
1224.174645,5955.792293,2443.397764
1224.510335,5956.144337,2443.532863
1224.846098,5956.496423,2443.667976
1225.181932,5956.848551,2443.803105
1225.51784,5957.200721,2443.938248
1225.85382,5957.552933,2444.073407
1226.189872,5957.905188,2444.208581
1226.525997,5958.257484,2444.34377
1226.862194,5958.609823,2444.478973
1227.198464,5958.962204,2444.614192
1227.534807,5959.314627,2444.749426
1227.871223,5959.667092,2444.884675
1228.207711,5960.019599,2445.019939
1228.544271,5960.372149,2445.155217
1228.880905,5960.724741,2445.290511
1229.217611,5961.077374,2445.42582
1229.55439,5961.430051,2445.561144
1229.891242,5961.782769,2445.696484
1230.228166,5962.13553,2445.831838
1230.565163,5962.488333,2445.967207
1230.902234,5962.841178,2446.102591
1231.239377,5963.194065,2446.237991
1231.576593,5963.546995,2446.373405
1231.913882,5963.899967,2446.508834
1232.251244,5964.252981,2446.644279
1232.588679,5964.606037,2446.779739
1232.926187,5964.959136,2446.915213
1233.263768,5965.312277,2447.050703
1233.601422,5965.665461,2447.186208
1233.939149,5966.018687,2447.321728
1234.276949,5966.371955,2447.457263
1234.614823,5966.725265,2447.592813
1234.952769,5967.078618,2447.728378
1235.290789,5967.432014,2447.863959
1235.628882,5967.785451,2447.999554
1235.967048,5968.138931,2448.135165
1236.305288,5968.492454,2448.27079
1236.6436,5968.846019,2448.406431
1236.981986,5969.199626,2448.542087
1237.320446,5969.553276,2448.677758
1237.658979,5969.906968,2448.813444
1237.997585,5970.260703,2448.949146
1238.336264,5970.61448,2449.084862
1238.675017,5970.968299,2449.220593
1239.013844,5971.322161,2449.35634
1239.352744,5971.676066,2449.492102
1239.691717,5972.030013,2449.627879
1240.030764,5972.384002,2449.763671
1240.369884,5972.738034,2449.899478
1240.709079,5973.092109,2450.035301
1241.048346,5973.446226,2450.171138
1241.387688,5973.800386,2450.306991
1241.727103,5974.154588,2450.442859
1242.066591,5974.508833,2450.578742
1242.406154,5974.86312,2450.71464
1242.74579,5975.21745,2450.850553
1243.0855,5975.571822,2450.986482
1243.425283,5975.926237,2451.122425
1243.765141,5976.280695,2451.258384
1244.105072,5976.635195,2451.394358
1244.445077,5976.989738,2451.530347
1244.785156,5977.344324,2451.666352
1245.125309,5977.698952,2451.802371
1245.465536,5978.053623,2451.938406
1245.805837,5978.408337,2452.074456
1246.146212,5978.763093,2452.210521
1246.486661,5979.117892,2452.346602
1246.827184,5979.472733,2452.482697
1247.167781,5979.827618,2452.618808
1247.508452,5980.182545,2452.754934
1247.849197,5980.537515,2452.891075
1248.190016,5980.892527,2453.027232
1248.53091,5981.247582,2453.163403
1248.871877,5981.60268,2453.29959
1249.212919,5981.957821,2453.435792
1249.554035,5982.313005,2453.572009
1249.895226,5982.668231,2453.708242
1250.23649,5983.0235,2453.84449
1250.577829,5983.378812,2453.980753
1250.919242,5983.734167,2454.117031
1251.26073,5984.089564,2454.253324
1251.602292,5984.445004,2454.389633
1251.943929,5984.800488,2454.525957
1252.285639,5985.156014,2454.662296
1252.627425,5985.511582,2454.798651
1252.969285,5985.867194,2454.935021
1253.311219,5986.222849,2455.071406
1253.653228,5986.578546,2455.207806
1253.995311,5986.934287,2455.344222
1254.33747,5987.29007,2455.480652
1254.679702,5987.645896,2455.617098
1255.02201,5988.001765,2455.75356
1255.364392,5988.357677,2455.890036
1255.706848,5988.713632,2456.026528
1256.04938,5989.06963,2456.163036
1256.391986,5989.425671,2456.299558
1256.734667,5989.781755,2456.436096
1257.077423,5990.137882,2456.572649
1257.420253,5990.494052,2456.709217
1257.763159,5990.850265,2456.845801
1258.106139,5991.20652,2456.9824
1258.449194,5991.562819,2457.119014
1258.792324,5991.919161,2457.255644
1259.135529,5992.275546,2457.392289
1259.478809,5992.631974,2457.528949
1259.822164,5992.988445,2457.665625
1260.165594,5993.344959,2457.802316
1260.5091,5993.701516,2457.939022
1260.85268,5994.058117,2458.075743
1261.196335,5994.41476,2458.21248
1261.540065,5994.771446,2458.349233
1261.883871,5995.128176,2458.486
1262.227752,5995.484949,2458.622783
1262.571708,5995.841764,2458.759581
1262.915739,5996.198623,2458.896395
1263.259846,5996.555526,2459.033224
1263.604027,5996.912471,2459.170068
1263.948284,5997.269459,2459.306928
1264.292617,5997.626491,2459.443803
1264.637025,5997.983566,2459.580693
1264.981508,5998.340684,2459.717599
1265.326067,5998.697845,2459.85452
1265.670701,5999.055049,2459.991456
1266.01541,5999.412297,2460.128408
1266.360195,5999.769588,2460.265375
1266.705056,6000.126922,2460.402358
1267.049992,6000.484299,2460.539356
1267.395003,6000.84172,2460.676369
1267.740091,6001.199184,2460.813398
1268.085253,6001.556691,2460.950442
1268.430492,6001.914242,2461.087502
1268.775806,6002.271835,2461.224577
1269.121196,6002.629473,2461.361667
1269.466662,6002.987153,2461.498773
1269.812203,6003.344877,2461.635894
1270.15782,6003.702644,2461.773031
1270.503513,6004.060454,2461.910183
1270.849282,6004.418308,2462.04735
1271.195127,6004.776205,2462.184533
1271.541047,6005.134146,2462.321731
1271.887044,6005.49213,2462.458945
1272.233116,6005.850157,2462.596174
1272.579264,6006.208228,2462.733419
1272.925489,6006.566342,2462.870679
1273.271789,6006.9245,2463.007954
1273.618166,6007.282701,2463.145245
1273.964618,6007.640945,2463.282551
1274.311147,6007.999233,2463.419873
1274.657751,6008.357565,2463.55721
1275.004432,6008.71594,2463.694563
1275.351189,6009.074358,2463.831931
1275.698022,6009.43282,2463.969315
1276.044932,6009.791325,2464.106714
1276.391918,6010.149874,2464.244128
1276.73898,6010.508467,2464.381558
1277.086118,6010.867103,2464.519004
1277.433332,6011.225782,2464.656465
1277.780623,6011.584505,2464.793941
1278.127991,6011.943272,2464.931433
1278.475435,6012.302082,2465.068941
1278.822955,6012.660936,2465.206464
1279.170551,6013.019833,2465.344002
1279.518225,6013.378774,2465.481556
1279.865974,6013.737759,2465.619125
1280.2138,6014.096787,2465.75671
1280.561703,6014.455859,2465.894311
1280.909683,6014.814975,2466.031926
1281.257739,6015.174134,2466.169558
1281.605871,6015.533337,2466.307205
1281.954081,6015.892583,2466.444867
1282.302367,6016.251873,2466.582545
1282.650729,6016.611207,2466.720239
1282.999169,6016.970585,2466.857948
1283.347685,6017.330006,2466.995672
1283.696278,6017.689471,2467.133412
1284.044948,6018.04898,2467.271168
1284.393695,6018.408532,2467.408939
1284.742519,6018.768128,2467.546726
1285.09142,6019.127768,2467.684528
1285.440397,6019.487452,2467.822346
1285.789452,6019.847179,2467.960179
1286.138583,6020.206951,2468.098028
1286.487792,6020.566766,2468.235893
1286.837077,6020.926625,2468.373773
1287.18644,6021.286527,2468.511668
1287.53588,6021.646474,2468.649579
1287.885397,6022.006464,2468.787506
1288.234991,6022.366499,2468.925448
1288.584662,6022.726577,2469.063406
1288.934411,6023.086699,2469.20138
1289.284236,6023.446864,2469.339369
1289.634139,6023.807074,2469.477373
1289.98412,6024.167328,2469.615394
1290.334177,6024.527625,2469.753429
1290.684312,6024.887967,2469.891481
1291.034524,6025.248352,2470.029548
1291.384814,6025.608781,2470.16763
1291.735181,6025.969254,2470.305729
1292.085626,6026.329772,2470.443842
1292.436148,6026.690333,2470.581972
1292.786747,6027.050938,2470.720117
1293.137425,6027.411587,2470.858277
1293.488179,6027.77228,2470.996454
1293.839012,6028.133017,2471.134646
1294.189921,6028.493798,2471.272853
1294.540909,6028.854623,2471.411076
1294.891974,6029.215492,2471.549315
1295.243117,6029.576405,2471.68757
1295.594338,6029.937363,2471.82584
1295.945636,6030.298364,2471.964125
1296.297012,6030.659409,2472.102427
1296.648466,6031.020499,2472.240744
1296.999998,6031.381632,2472.379076
1297.351607,6031.74281,2472.517425
1297.703295,6032.104032,2472.655789
1298.05506,6032.465298,2472.794168
1298.406904,6032.826608,2472.932563
1298.758825,6033.187962,2473.070974
1299.110824,6033.54936,2473.209401
1299.462902,6033.910802,2473.347843
1299.815057,6034.272289,2473.486301
1300.167291,6034.63382,2473.624775
1300.519602,6034.995395,2473.763264
1300.871992,6035.357014,2473.901769
1301.22446,6035.718677,2474.04029
1301.577006,6036.080385,2474.178827
1301.92963,6036.442137,2474.317379
1302.282333,6036.803933,2474.455946
1302.635113,6037.165773,2474.59453
1302.987972,6037.527658,2474.733129
1303.34091,6037.889587,2474.871744
1303.693926,6038.25156,2475.010375
1304.04702,6038.613577,2475.149021
1304.400192,6038.975639,2475.287683
1304.753443,6039.337745,2475.426361
1305.106773,6039.699895,2475.565054
1305.46018,6040.06209,2475.703764
1305.813667,6040.424329,2475.842489
1306.167232,6040.786612,2475.981229
1306.520875,6041.14894,2476.119986
1306.874598,6041.511312,2476.258758
1307.228398,6041.873728,2476.397546
1307.582278,6042.236189,2476.53635
1307.936236,6042.598695,2476.675169
1308.290273,6042.961244,2476.814004
1308.644388,6043.323838,2476.952855
1308.998582,6043.686477,2477.091722
1309.352856,6044.04916,2477.230604
1309.707207,6044.411887,2477.369503
1310.061638,6044.774659,2477.508417
1310.416148,6045.137475,2477.647346
1310.770736,6045.500336,2477.786292
1311.125404,6045.863241,2477.925253
1311.48015,6046.226191,2478.06423
1311.834976,6046.589185,2478.203223
1312.18988,6046.952224,2478.342232
1312.544863,6047.315307,2478.481256
1312.899926,6047.678435,2478.620297
1313.255068,6048.041607,2478.759353
1313.610288,6048.404824,2478.898424
1313.965588,6048.768086,2479.037512
1314.320967,6049.131392,2479.176616
1314.676426,6049.494742,2479.315735
1315.031963,6049.858138,2479.45487
1315.38758,6050.221577,2479.594021
1315.743276,6050.585062,2479.733188
1316.099051,6050.948591,2479.87237
1316.454906,6051.312165,2480.011568
1316.81084,6051.675783,2480.150783
1317.166854,6052.039446,2480.290013
1317.522947,6052.403154,2480.429259
1317.879119,6052.766906,2480.56852
1318.235371,6053.130703,2480.707798
1318.591702,6053.494545,2480.847091
1318.948113,6053.858431,2480.9864
1319.304604,6054.222363,2481.125725
1319.661174,6054.586338,2481.265066
1320.017823,6054.950359,2481.404423
1320.374553,6055.314424,2481.543796
1320.731362,6055.678535,2481.683184
1321.088251,6056.042689,2481.822589
1321.445219,6056.406889,2481.962009
1321.802267,6056.771134,2482.101445
1322.159395,6057.135423,2482.240897
1322.516603,6057.499757,2482.380365
1322.873891,6057.864136,2482.519849
1323.231259,6058.228559,2482.659349
1323.588706,6058.593028,2482.798864
1323.946234,6058.957541,2482.938396
1324.303841,6059.3221,2483.077943
1324.661528,6059.686703,2483.217506
1325.019296,6060.051351,2483.357085
1325.377143,6060.416043,2483.49668
1325.735071,6060.780781,2483.636291
1326.093079,6061.145564,2483.775918
1326.451166,6061.510391,2483.915561
1326.809334,6061.875264,2484.05522
1327.167582,6062.240181,2484.194894
1327.525911,6062.605144,2484.334585
1327.884319,6062.970151,2484.474291
1328.242808,6063.335203,2484.614014
1328.601377,6063.700301,2484.753752
1328.960027,6064.065443,2484.893506
1329.318757,6064.43063,2485.033276
1329.677567,6064.795862,2485.173063
1330.036458,6065.16114,2485.312865
1330.395429,6065.526462,2485.452683
1330.75448,6065.891829,2485.592517
1331.113612,6066.257242,2485.732367
1331.472825,6066.622699,2485.872233
1331.832118,6066.988202,2486.012115
1332.191492,6067.353749,2486.152012
1332.550946,6067.719342,2486.291926
1332.910481,6068.08498,2486.431856
1333.270097,6068.450663,2486.571802
1333.629793,6068.81639,2486.711764
1333.98957,6069.182164,2486.851741
1334.349428,6069.547982,2486.991735
1334.709367,6069.913845,2487.131745
1335.069386,6070.279754,2487.27177
1335.429487,6070.645708,2487.411812
1335.789668,6071.011706,2487.55187
1336.14993,6071.377751,2487.691944
1336.510273,6071.74384,2487.832033
1336.870697,6072.109974,2487.972139
1337.231202,6072.476154,2488.112261
1337.591788,6072.842379,2488.252398
1337.952455,6073.208649,2488.392552
1338.313203,6073.574965,2488.532722
1338.674032,6073.941325,2488.672908
1339.034942,6074.307731,2488.81311
1339.395934,6074.674183,2488.953327
1339.757007,6075.040679,2489.093561
1340.11816,6075.407221,2489.233811
1340.479396,6075.773808,2489.374077
1340.840712,6076.140441,2489.514359
1341.20211,6076.507118,2489.654657
1341.563589,6076.873841,2489.794971
1341.925149,6077.24061,2489.935301
1342.286791,6077.607424,2490.075648
1342.648514,6077.974283,2490.21601
1343.010319,6078.341188,2490.356388
1343.372205,6078.708138,2490.496783
1343.734172,6079.075133,2490.637193
1344.096222,6079.442174,2490.77762
1344.458352,6079.80926,2490.918062
1344.820565,6080.176392,2491.058521
1345.182859,6080.543569,2491.198996
1345.545234,6080.910791,2491.339487
1345.907691,6081.278059,2491.479994
1346.27023,6081.645373,2491.620517
1346.632851,6082.012732,2491.761056
1346.995554,6082.380136,2491.901611
1347.358338,6082.747586,2492.042182
1347.721204,6083.115082,2492.18277
1348.084152,6083.482623,2492.323373
1348.447182,6083.850209,2492.463993
1348.810293,6084.217841,2492.604629
1349.173487,6084.585519,2492.745281
1349.536763,6084.953242,2492.885949
1349.90012,6085.321011,2493.026633
1350.26356,6085.688825,2493.167333
1350.627082,6086.056685,2493.30805
1350.990685,6086.424591,2493.448782
1351.354371,6086.792542,2493.589531
1351.718139,6087.160539,2493.730296
1352.08199,6087.528581,2493.871077
1352.445922,6087.896669,2494.011874
1352.809937,6088.264803,2494.152687
1353.174034,6088.632982,2494.293516
1353.538213,6089.001207,2494.434362
1353.902474,6089.369478,2494.575224
1354.266818,6089.737795,2494.716101
1354.631245,6090.106157,2494.856996
1354.995753,6090.474565,2494.997906
1355.360344,6090.843018,2495.138832
1355.725018,6091.211518,2495.279775
1356.089774,6091.580063,2495.420733
1356.454613,6091.948654,2495.561708
1356.819534,6092.31729,2495.7027
1357.184538,6092.685973,2495.843707
1357.549624,6093.054701,2495.98473
1357.914793,6093.423475,2496.12577
1358.280045,6093.792295,2496.266826
1358.645379,6094.16116,2496.407898
1359.010796,6094.530072,2496.548986
1359.376296,6094.899029,2496.690091
1359.741878,6095.268032,2496.831212
1360.107544,6095.637081,2496.972348
1360.473292,6096.006176,2497.113502
1360.839123,6096.375317,2497.254671
1361.205038,6096.744504,2497.395857
1361.571035,6097.113736,2497.537058
1361.937115,6097.483015,2497.678276
1362.303278,6097.852339,2497.819511
1362.669524,6098.22171,2497.960761
1363.035853,6098.591126,2498.102028
1363.402265,6098.960588,2498.243311
1363.76876,6099.330096,2498.38461
1364.135339,6099.699651,2498.525926
1364.502,6100.069251,2498.667258
1364.868745,6100.438897,2498.808606
1365.235573,6100.808589,2498.94997
1365.602484,6101.178327,2499.091351
1365.969479,6101.548112,2499.232747
1366.336557,6101.917942,2499.37416
1366.703718,6102.287818,2499.51559
1367.070963,6102.657741,2499.657035
1367.438291,6103.027709,2499.798497
1367.805702,6103.397724,2499.939976
1368.173197,6103.767784,2500.08147
1368.540776,6104.137891,2500.222981
1368.908438,6104.508044,2500.364508
1369.276183,6104.878243,2500.506051
1369.644012,6105.248488,2500.647611
1370.011925,6105.618779,2500.789187
1370.379922,6105.989116,2500.930779
1370.748002,6106.3595,2501.072388
1371.116166,6106.72993,2501.214013
1371.484413,6107.100406,2501.355654
1371.852745,6107.470928,2501.497312
1372.22116,6107.841496,2501.638985
1372.589659,6108.21211,2501.780676
1372.958241,6108.582771,2501.922382
1373.326908,6108.953478,2502.064105
1373.695659,6109.324231,2502.205844
1374.064493,6109.695031,2502.3476
1374.433412,6110.065877,2502.489372
1374.802415,6110.436769,2502.63116
1375.171501,6110.807707,2502.772964
1375.540672,6111.178691,2502.914785
1375.909927,6111.549722,2503.056623
1376.279266,6111.9208,2503.198476
1376.648689,6112.291923,2503.340346
1377.018196,6112.663093,2503.482233
1377.387788,6113.034309,2503.624135
1377.757463,6113.405572,2503.766054
1378.127223,6113.776881,2503.90799
1378.497068,6114.148236,2504.049942
1378.866996,6114.519638,2504.19191
1379.237009,6114.891086,2504.333895
1379.607107,6115.262581,2504.475896
1379.977289,6115.634122,2504.617913
1380.347555,6116.005709,2504.759947
1380.717906,6116.377343,2504.901997
1381.088341,6116.749023,2505.044064
1381.458861,6117.12075,2505.186147
1381.829466,6117.492523,2505.328246
1382.200155,6117.864343,2505.470362
1382.570929,6118.236209,2505.612494
1382.941787,6118.608122,2505.754643
1383.31273,6118.980081,2505.896808
1383.683758,6119.352087,2506.03899
1384.054871,6119.72414,2506.181188
1384.426068,6120.096238,2506.323402
1384.797351,6120.468384,2506.465633
1385.168718,6120.840576,2506.60788
1385.54017,6121.212814,2506.750144
1385.911707,6121.5851,2506.892424
1386.283329,6121.957431,2507.03472
1386.655035,6122.32981,2507.177033
1387.026827,6122.702235,2507.319363
1387.398704,6123.074707,2507.461709
1387.770666,6123.447225,2507.604071
1388.142713,6123.81979,2507.74645
1388.514846,6124.192401,2507.888845
1388.887063,6124.56506,2508.031257
1389.259365,6124.937765,2508.173686
1389.631753,6125.310516,2508.31613
1390.004226,6125.683315,2508.458592
1390.376785,6126.05616,2508.601069
1390.749428,6126.429052,2508.743564
1391.122157,6126.80199,2508.886074
1391.494972,6127.174976,2509.028601
1391.867872,6127.548008,2509.171145
1392.240857,6127.921086,2509.313705
1392.613927,6128.294212,2509.456282
1392.987084,6128.667384,2509.598875
1393.360325,6129.040604,2509.741485
1393.733653,6129.41387,2509.884111
1394.107066,6129.787183,2510.026754
1394.480564,6130.160542,2510.169413
1394.854148,6130.533949,2510.312089
1395.227818,6130.907402,2510.454781
1395.601574,6131.280902,2510.59749
1395.975415,6131.65445,2510.740216
1396.349342,6132.028044,2510.882958
1396.723355,6132.401684,2511.025716
1397.097454,6132.775372,2511.168491
1397.471638,6133.149107,2511.311283
1397.845909,6133.522889,2511.454091
1398.220265,6133.896717,2511.596916
1398.594707,6134.270593,2511.739757
1398.969236,6134.644515,2511.882615
1399.34385,6135.018485,2512.025489
1399.718551,6135.392501,2512.16838
1400.093337,6135.766565,2512.311287
1400.46821,6136.140675,2512.454211
1400.843169,6136.514833,2512.597152
1401.218214,6136.889037,2512.740109
1401.593345,6137.263289,2512.883083
1401.968562,6137.637587,2513.026074
1402.343866,6138.011933,2513.169081
1402.719256,6138.386325,2513.312104
1403.094732,6138.760765,2513.455144
1403.470295,6139.135252,2513.598201
1403.845944,6139.509786,2513.741274
1404.22168,6139.884367,2513.884364
1404.597502,6140.258995,2514.027471
1404.97341,6140.633671,2514.170594
1405.349405,6141.008393,2514.313734
1405.725487,6141.383163,2514.456891
1406.101655,6141.757979,2514.600064
1406.477909,6142.132843,2514.743253
1406.854251,6142.507755,2514.88646
1407.230679,6142.882713,2515.029683
1407.607194,6143.257718,2515.172922
1407.983795,6143.632771,2515.316179
1408.360483,6144.007871,2515.459452
1408.737259,6144.383018,2515.602741
1409.11412,6144.758213,2515.746047
1409.491069,6145.133454,2515.88937
1409.868105,6145.508743,2516.03271
1410.245227,6145.88408,2516.176066
1410.622437,6146.259463,2516.319439
1410.999734,6146.634894,2516.462828
1411.377117,6147.010372,2516.606234
1411.754588,6147.385898,2516.749657
1412.132145,6147.76147,2516.893097
1412.50979,6148.137091,2517.036553
1412.887522,6148.512758,2517.180026
1413.265341,6148.888473,2517.323516
1413.643248,6149.264235,2517.467022
1414.021241,6149.640045,2517.610545
1414.399322,6150.015902,2517.754084
1414.77749,6150.391806,2517.897641
1415.155746,6150.767758,2518.041214
1415.534089,6151.143758,2518.184804
1415.912519,6151.519804,2518.32841
1416.291037,6151.895898,2518.472033
1416.669642,6152.27204,2518.615673
1417.048334,6152.648229,2518.75933
1417.427115,6153.024466,2518.903003
1417.805982,6153.40075,2519.046694
1418.184938,6153.777081,2519.1904
1418.563981,6154.153461,2519.334124
1418.943111,6154.529887,2519.477864
1419.322329,6154.906361,2519.621621
1419.701635,6155.282883,2519.765395
1420.081029,6155.659452,2519.909186
1420.460511,6156.036069,2520.052993
1420.84008,6156.412734,2520.196817
1421.219737,6156.789446,2520.340658
1421.599482,6157.166205,2520.484515
1421.979315,6157.543012,2520.62839
1422.359236,6157.919867,2520.772281
1422.739245,6158.29677,2520.916189
1423.119342,6158.67372,2521.060113
1423.499526,6159.050718,2521.204055
1423.879799,6159.427763,2521.348013
1424.26016,6159.804856,2521.491988
1424.640609,6160.181997,2521.63598
1425.021147,6160.559186,2521.779988
1425.401772,6160.936422,2521.924014
1425.782486,6161.313706,2522.068056
1426.163288,6161.691037,2522.212115
1426.544178,6162.068417,2522.356191
1426.925157,6162.445844,2522.500283
1427.306224,6162.823319,2522.644393
1427.687379,6163.200842,2522.788519
1428.068623,6163.578412,2522.932662
1428.449955,6163.95603,2523.076822
1428.831376,6164.333697,2523.220999
1429.212885,6164.71141,2523.365192
1429.594482,6165.089172,2523.509403
1429.976169,6165.466982,2523.65363
1430.357944,6165.844839,2523.797874
