-1.596648691e+11,-1.361422718e+10,-1.851453829e+10
-1.596314437e+11,-1.341489016e+10,-1.840761195e+10
-1.595978241e+11,-1.321553791e+10,-1.830066378e+10
-1.595640102e+11,-1.301617066e+10,-1.81936939e+10
-1.595300018e+11,-1.281678864e+10,-1.808670242e+10
-1.594957986e+11,-1.261739207e+10,-1.797968944e+10
-1.594614006e+11,-1.241798119e+10,-1.787265507e+10
-1.594268075e+11,-1.221855622e+10,-1.776559941e+10
-1.593920191e+11,-1.201911739e+10,-1.765852257e+10
-1.593570353e+11,-1.181966493e+10,-1.755142466e+10
-1.593218559e+11,-1.162019907e+10,-1.744430579e+10
-1.592864807e+11,-1.142072005e+10,-1.733716607e+10
-1.592509096e+11,-1.122122808e+10,-1.72300056e+10
-1.592151423e+11,-1.102172341e+10,-1.712282449e+10
-1.591791787e+11,-1.082220627e+10,-1.701562286e+10
-1.591430185e+11,-1.062267687e+10,-1.69084008e+10
-1.591066618e+11,-1.042313547e+10,-1.680115844e+10
-1.590701082e+11,-1.022358229e+10,-1.669389587e+10
-1.590333576e+11,-1.002401756e+10,-1.658661322e+10
-1.589964098e+11,-9824441511,-1.647931058e+10
-1.589592647e+11,-9624854385,-1.637198807e+10
-1.58921922e+11,-9425256411,-1.62646458e+10
-1.588843817e+11,-9225647826,-1.615728389e+10
-1.588466435e+11,-9026028863,-1.604990243e+10
-1.588087072e+11,-8826399755,-1.594250155e+10
-1.587705728e+11,-8626760740,-1.583508136e+10
-1.587322401e+11,-8427112053,-1.572764196e+10
-1.586937088e+11,-8227453930,-1.562018347e+10
-1.586549788e+11,-8027786605,-1.5512706e+10
-1.5861605e+11,-7828110318,-1.540520966e+10
-1.585769222e+11,-7628425304,-1.529769457e+10
-1.585375952e+11,-7428731803,-1.519016084e+10
-1.584980688e+11,-7229030051,-1.508260858e+10
-1.58458343e+11,-7029320286,-1.49750379e+10
-1.584184175e+11,-6829602747,-1.486744893e+10
-1.583782922e+11,-6629877672,-1.475984177e+10
-1.58337967e+11,-6430145303,-1.465221654e+10
-1.582974416e+11,-6230405876,-1.454457335e+10
-1.582567159e+11,-6030659633,-1.443691232e+10
-1.582157898e+11,-5830906814,-1.432923355e+10
-1.58174663e+11,-5631147661,-1.422153718e+10
-1.581333356e+11,-5431382414,-1.411382331e+10
-1.580918072e+11,-5231611313,-1.400609206e+10
-1.580500778e+11,-5031834603,-1.389834354e+10
-1.580081471e+11,-4832052524,-1.379057787e+10
-1.579660151e+11,-4632265318,-1.368279517e+10
-1.579236816e+11,-4432473230,-1.357499555e+10
-1.578811464e+11,-4232676503,-1.346717914e+10
-1.578384094e+11,-4032875380,-1.335934604e+10
-1.577954705e+11,-3833070102,-1.325149637e+10
-1.577523294e+11,-3633260918,-1.314363026e+10
-1.577089861e+11,-3433448073,-1.303574782e+10
-1.576654404e+11,-3233631809,-1.292784917e+10
-1.576216922e+11,-3033812372,-1.281993442e+10
-1.575777412e+11,-2833990008,-1.27120037e+10
-1.575335875e+11,-2634164965,-1.260405713e+10
-1.574892307e+11,-2434337488,-1.249609482e+10
-1.574446709e+11,-2234507824,-1.238811689e+10
-1.573999078e+11,-2034676219,-1.228012347e+10
-1.573549412e+11,-1834842923,-1.217211466e+10
-1.573097712e+11,-1635008184,-1.206409061e+10
-1.572643975e+11,-1435172250,-1.195605141e+10
-1.572188199e+11,-1235335368,-1.18479972e+10
-1.571730384e+11,-1035497789,-1.173992809e+10
-1.571270528e+11,-835659762.8,-1.163184421e+10
-1.57080863e+11,-635821537.2,-1.152374568e+10
-1.570344688e+11,-435983363.6,-1.141563261e+10
-1.569878702e+11,-236145492.5,-1.130750514e+10
-1.569410669e+11,-36308175.82,-1.119936338e+10
-1.568940588e+11,163528337.1,-1.109120745e+10
-1.568468458e+11,363363793.6,-1.098303748e+10
-1.567994278e+11,563197941.7,-1.087485359e+10
-1.567518047e+11,763030527.9,-1.076665591e+10
-1.567039763e+11,962861300.6,-1.065844455e+10
-1.566559424e+11,1162690009,-1.055021964e+10
-1.56607703e+11,1362516395,-1.04419813e+10
-1.56559258e+11,1562340207,-1.033372967e+10
-1.565106071e+11,1762161191,-1.022546486e+10
-1.564617503e+11,1961979092,-1.011718699e+10
-1.564126875e+11,2161793656,-1.000889619e+10
-1.563634185e+11,2361604627,-9900592595
-1.563139432e+11,2561411748,-9792276319
-1.562642615e+11,2761214766,-9683947490
-1.562143732e+11,2961013422,-9575606235
-1.561642782e+11,3160807460,-9467252679
-1.561139765e+11,3360596623,-9358886949
-1.560634679e+11,3560380653,-9250509170
-1.560127522e+11,3760159295,-9142119470
-1.559618294e+11,3959932287,-9033717977
-1.559106994e+11,4159699370,-8925304817
-1.55859362e+11,4359460289,-8816880116
-1.55807817e+11,4559214782,-8708444004
-1.557560645e+11,4758962590,-8599996609
-1.557041042e+11,4958703452,-8491538058
-1.556519361e+11,5158437109,-8383068480
-1.555995601e+11,5358163301,-8274588003
-1.55546976e+11,5557881765,-8166096757
-1.554941837e+11,5757592238,-8057594871
-1.554411831e+11,5957294461,-7949082475
-1.553879742e+11,6156988173,-7840559697
-1.553345567e+11,6356673109,-7732026667
-1.552809306e+11,6556349005,-7623483517
-1.552270958e+11,6756015599,-7514930377
-1.551730522e+11,6955672629,-7406367376
-1.551187996e+11,7155319829,-7297794646
-1.55064338e+11,7354956936,-7189212319
-1.550096673e+11,7554583682,-7080620526
-1.549547873e+11,7754199806,-6972019397
-1.548996979e+11,7953805040,-6863409065
-1.548443992e+11,8153399119,-6754789663
-1.547888908e+11,8352981776,-6646161323
-1.547331728e+11,8552552746,-6537524177
-1.54677245e+11,8752111761,-6428878358
-1.546211074e+11,8951658552,-6320224000
-1.545647599e+11,9151192855,-6211561235
-1.545082022e+11,9350714399,-6102890198
-1.544514345e+11,9550222917,-5994211021
-1.543944565e+11,9749718141,-5885523840
-1.543372681e+11,9949199799,-5776828789
-1.542798693e+11,1.014866762e+10,-5668126002
-1.5422226e+11,1.034812134e+10,-5559415613
-1.541644401e+11,1.054756069e+10,-5450697759
-1.541064095e+11,1.074698539e+10,-5341972576
-1.54048168e+11,1.094639518e+10,-5233240197
-1.539897157e+11,1.114578978e+10,-5124500758
-1.539310523e+11,1.134516892e+10,-5015754396
-1.538721779e+11,1.154453233e+10,-4907001249
-1.538130923e+11,1.174387974e+10,-4798241451
-1.537537955e+11,1.194321087e+10,-4689475139
-1.536942874e+11,1.214252546e+10,-4580702451
-1.536345678e+11,1.234182322e+10,-4471923524
-1.535746367e+11,1.254110388e+10,-4363138497
-1.53514494e+11,1.274036718e+10,-4254347505
-1.534541396e+11,1.293961283e+10,-4145550687
-1.533935735e+11,1.313884056e+10,-4036748183
-1.533327955e+11,1.333805009e+10,-3927940129
-1.532718056e+11,1.353724115e+10,-3819126665
-1.532106037e+11,1.373641347e+10,-3710307931
-1.531491897e+11,1.393556676e+10,-3601484065
-1.530875635e+11,1.413470076e+10,-3492655206
-1.530257251e+11,1.433381517e+10,-3383821495
-1.529636744e+11,1.453290973e+10,-3274983071
-1.529014112e+11,1.473198416e+10,-3166140075
-1.528389356e+11,1.493103817e+10,-3057292648
-1.527762474e+11,1.51300715e+10,-2948440929
-1.527133466e+11,1.532908386e+10,-2839585060
-1.526502331e+11,1.552807497e+10,-2730725181
-1.525869069e+11,1.572704455e+10,-2621861437
-1.525233678e+11,1.592599232e+10,-2512993967
-1.524596157e+11,1.612491801e+10,-2404122912
-1.523956507e+11,1.632382133e+10,-2295248416
-1.523314726e+11,1.6522702e+10,-2186370622
-1.522670814e+11,1.672155973e+10,-2077489671
-1.52202477e+11,1.692039425e+10,-1968605706
-1.521376593e+11,1.711920528e+10,-1859718871
-1.520726283e+11,1.731799253e+10,-1750829310
-1.520073839e+11,1.751675571e+10,-1641937166
-1.51941926e+11,1.771549456e+10,-1533042582
-1.518762546e+11,1.791420877e+10,-1424145703
-1.518103696e+11,1.811289807e+10,-1315246674
-1.517442709e+11,1.831156218e+10,-1206345639
-1.516779585e+11,1.85102008e+10,-1097442743
-1.516114324e+11,1.870881366e+10,-988538130.7
-1.515446924e+11,1.890740046e+10,-879631948.7
-1.514777385e+11,1.910596093e+10,-770724341.8
-1.514105706e+11,1.930449477e+10,-661815455
-1.513431887e+11,1.95030017e+10,-552905435.9
-1.512755927e+11,1.970148143e+10,-443994431
-1.512077826e+11,1.989993368e+10,-335082586.3
-1.511397583e+11,2.009835815e+10,-226170048.1
-1.510715198e+11,2.029675457e+10,-117256963.6
-1.510030669e+11,2.049512263e+10,-8343481.682
-1.509343997e+11,2.069346206e+10,100570251
-1.508655181e+11,2.089177255e+10,209484087.2
-1.50796422e+11,2.109005383e+10,318397878.3
-1.507271114e+11,2.128830561e+10,427311476
-1.506575863e+11,2.148652759e+10,536224732.1
-1.505878465e+11,2.168471948e+10,645137496.3
-1.50517892e+11,2.188288099e+10,754049621
-1.504477229e+11,2.208101183e+10,862960956.5
-1.50377339e+11,2.227911171e+10,971871353
-1.503067402e+11,2.247718033e+10,1080780660
-1.502359266e+11,2.267521741e+10,1189688730
-1.501648981e+11,2.287322265e+10,1298595410
-1.500936547e+11,2.307119575e+10,1407500550
-1.500221963e+11,2.326913644e+10,1516404000
-1.499505228e+11,2.34670444e+10,1625305609
-1.498786342e+11,2.366491934e+10,1734205225
-1.498065306e+11,2.386276098e+10,1843102696
-1.497342118e+11,2.406056902e+10,1951997871
-1.496616777e+11,2.425834316e+10,2060890599
-1.495889285e+11,2.44560831e+10,2169780727
-1.495159639e+11,2.465378855e+10,2278668101
-1.494427841e+11,2.485145921e+10,2387552569
-1.493693888e+11,2.504909479e+10,2496433979
-1.492957782e+11,2.524669499e+10,2605312178
-1.492219522e+11,2.544425951e+10,2714187011
-1.491479107e+11,2.564178806e+10,2823058324
-1.490736537e+11,2.583928033e+10,2931925965
-1.489991812e+11,2.603673602e+10,3040789779
-1.489244931e+11,2.623415484e+10,3149649610
-1.488495894e+11,2.64315365e+10,3258505305
-1.487744701e+11,2.662888068e+10,3367356709
-1.486991351e+11,2.682618709e+10,3476203666
-1.486235845e+11,2.702345542e+10,3585046020
-1.485478181e+11,2.722068539e+10,3693883618
-1.48471836e+11,2.741787668e+10,3802716301
-1.483956381e+11,2.761502899e+10,3911543914
-1.483192244e+11,2.781214203e+10,4020366301
-1.482425949e+11,2.800921548e+10,4129183304
-1.481657496e+11,2.820624906e+10,4237994767
-1.480886884e+11,2.840324245e+10,4346800533
-1.480114113e+11,2.860019535e+10,4455600445
-1.479339182e+11,2.879710746e+10,4564394344
-1.478562092e+11,2.899397847e+10,4673182072
-1.477782843e+11,2.919080808e+10,4781963473
-1.477001434e+11,2.938759599e+10,4890738386
-1.476217865e+11,2.958434188e+10,4999506654
-1.475432135e+11,2.978104546e+10,5108268117
-1.474644246e+11,2.997770641e+10,5217022617
-1.473854195e+11,3.017432444e+10,5325769995
-1.473061984e+11,3.037089923e+10,5434510089
-1.472267612e+11,3.056743048e+10,5543242741
-1.471471079e+11,3.076391788e+10,5651967791
-1.470672385e+11,3.096036113e+10,5760685078
-1.46987153e+11,3.11567599e+10,5869394441
-1.469068513e+11,3.135311391e+10,5978095720
-1.468263334e+11,3.154942283e+10,6086788753
-1.467455994e+11,3.174568635e+10,6195473380
-1.466646492e+11,3.194190418e+10,6304149437
-1.465834828e+11,3.2138076e+10,6412816765
-1.465021003e+11,3.233420149e+10,6521475200
-1.464205015e+11,3.253028035e+10,6630124581
-1.463386865e+11,3.272631227e+10,6738764744
-1.462566553e+11,3.292229694e+10,6847395527
-1.461744078e+11,3.311823404e+10,6956016768
-1.460919441e+11,3.331412325e+10,7064628302
-1.460092642e+11,3.350996428e+10,7173229966
-1.459263681e+11,3.370575681e+10,7281821595
-1.458432557e+11,3.390150051e+10,7390403026
-1.457599271e+11,3.409719509e+10,7498974096
-1.456763822e+11,3.429284022e+10,7607534639
-1.45592621e+11,3.44884356e+10,7716084490
-1.455086437e+11,3.46839809e+10,7824623484
-1.454244501e+11,3.487947581e+10,7933151457
-1.453400402e+11,3.507492002e+10,8041668243
-1.452554141e+11,3.527031321e+10,8150173675
-1.451705718e+11,3.546565506e+10,8258667588
-1.450855132e+11,3.566094526e+10,8367149816
-1.450002384e+11,3.58561835e+10,8475620192
-1.449147474e+11,3.605136944e+10,8584078549
-1.448290402e+11,3.624650279e+10,8692524721
-1.447431167e+11,3.644158321e+10,8800958539
-1.446569771e+11,3.663661039e+10,8909379838
-1.445706212e+11,3.683158401e+10,9017788447
-1.444840492e+11,3.702650376e+10,9126184202
-1.44397261e+11,3.722136931e+10,9234566931
-1.443102567e+11,3.741618034e+10,9342936468
-1.442230361e+11,3.761093654e+10,9451292643
-1.441355995e+11,3.780563758e+10,9559635288
-1.440479467e+11,3.800028314e+10,9667964234
-1.439600778e+11,3.81948729e+10,9776279310
-1.438719929e+11,3.838940654e+10,9884580347
-1.437836918e+11,3.858388374e+10,9992867175
-1.436951747e+11,3.877830418e+10,1.010113963e+10
-1.436064415e+11,3.897266752e+10,1.020939753e+10
-1.435174923e+11,3.916697346e+10,1.031764071e+10
-1.434283271e+11,3.936122166e+10,1.0425869e+10
-1.433389459e+11,3.95554118e+10,1.053408222e+10
-1.432493487e+11,3.974954356e+10,1.064228022e+10
-1.431595356e+11,3.994361662e+10,1.07504628e+10
-1.430695065e+11,4.013763065e+10,1.085862982e+10
-1.429792615e+11,4.033158531e+10,1.096678108e+10
-1.428888007e+11,4.05254803e+10,1.107491642e+10
-1.42798124e+11,4.071931528e+10,1.118303566e+10
-1.427072314e+11,4.091308992e+10,1.129113864e+10
-1.426161231e+11,4.110680391e+10,1.139922518e+10
-1.425247989e+11,4.13004569e+10,1.150729511e+10
-1.42433259e+11,4.149404858e+10,1.161534824e+10
-1.423415034e+11,4.168757862e+10,1.172338442e+10
-1.422495321e+11,4.188104669e+10,1.183140346e+10
-1.421573451e+11,4.207445245e+10,1.193940519e+10
-1.420649425e+11,4.226779559e+10,1.204738944e+10
-1.419723242e+11,4.246107577e+10,1.215535603e+10
-1.418794904e+11,4.265429267e+10,1.226330478e+10
-1.41786441e+11,4.284744595e+10,1.237123552e+10
-1.416931761e+11,4.304053528e+10,1.247914808e+10
-1.415996958e+11,4.323356033e+10,1.258704228e+10
-1.415059999e+11,4.342652077e+10,1.269491794e+10
-1.414120887e+11,4.361941627e+10,1.280277489e+10
-1.413179621e+11,4.38122465e+10,1.291061294e+10
-1.412236202e+11,4.400501113e+10,1.301843194e+10
-1.41129063e+11,4.419770981e+10,1.312623168e+10
-1.410342905e+11,4.439034223e+10,1.323401201e+10
-1.409393027e+11,4.458290805e+10,1.334177274e+10
-1.408440998e+11,4.477540693e+10,1.344951369e+10
-1.407486818e+11,4.496783854e+10,1.355723468e+10
-1.406530487e+11,4.516020255e+10,1.366493555e+10
-1.405572005e+11,4.535249861e+10,1.37726161e+10
-1.404611373e+11,4.55447264e+10,1.388027616e+10
-1.403648591e+11,4.573688558e+10,1.398791555e+10
-1.40268366e+11,4.592897582e+10,1.40955341e+10
-1.40171658e+11,4.612099677e+10,1.420313161e+10
-1.400747352e+11,4.631294811e+10,1.431070792e+10
-1.399775976e+11,4.650482949e+10,1.441826284e+10
-1.398802453e+11,4.669664058e+10,1.45257962e+10
-1.397826782e+11,4.688838104e+10,1.46333078e+10
-1.396848965e+11,4.708005053e+10,1.474079748e+10
-1.395869003e+11,4.727164872e+10,1.484826504e+10
-1.394886895e+11,4.746317526e+10,1.495571032e+10
-1.393902642e+11,4.765462981e+10,1.506313312e+10
-1.392916244e+11,4.784601205e+10,1.517053327e+10
-1.391927703e+11,4.803732162e+10,1.527791058e+10
-1.390937019e+11,4.822855819e+10,1.538526487e+10
-1.389944191e+11,4.841972141e+10,1.549259596e+10
-1.388949222e+11,4.861081095e+10,1.559990366e+10
-1.387952111e+11,4.880182647e+10,1.57071878e+10
-1.386952858e+11,4.899276761e+10,1.581444819e+10
-1.385951466e+11,4.918363405e+10,1.592168465e+10
-1.384947933e+11,4.937442544e+10,1.602889699e+10
-1.383942261e+11,4.956514143e+10,1.613608502e+10
-1.38293445e+11,4.975578169e+10,1.624324858e+10
-1.381924501e+11,4.994634586e+10,1.635038746e+10
-1.380912415e+11,5.013683361e+10,1.645750149e+10
-1.379898192e+11,5.03272446e+10,1.656459048e+10
-1.378881832e+11,5.051757846e+10,1.667165424e+10
-1.377863337e+11,5.070783488e+10,1.67786926e+10
-1.376842707e+11,5.089801349e+10,1.688570535e+10
-1.375819942e+11,5.108811395e+10,1.699269233e+10
-1.374795044e+11,5.127813591e+10,1.709965334e+10
-1.373768013e+11,5.146807903e+10,1.72065882e+10
-1.37273885e+11,5.165794297e+10,1.731349671e+10
-1.371707554e+11,5.184772738e+10,1.74203787e+10
-1.370674128e+11,5.20374319e+10,1.752723398e+10
-1.369638572e+11,5.222705619e+10,1.763406235e+10
-1.368600886e+11,5.24165999e+10,1.774086363e+10
-1.367561071e+11,5.260606269e+10,1.784763764e+10
-1.366519129e+11,5.27954442e+10,1.795438417e+10
-1.365475058e+11,5.298474408e+10,1.806110306e+10
-1.364428861e+11,5.3173962e+10,1.81677941e+10
-1.363380539e+11,5.336309758e+10,1.827445711e+10
-1.362330091e+11,5.35521505e+10,1.838109191e+10
-1.361277518e+11,5.374112039e+10,1.848769829e+10
-1.360222822e+11,5.39300069e+10,1.859427607e+10
-1.359166004e+11,5.411880969e+10,1.870082506e+10
-1.358107063e+11,5.430752839e+10,1.880734508e+10
-1.357046001e+11,5.449616267e+10,1.891383592e+10
-1.355982818e+11,5.468471216e+10,1.902029741e+10
-1.354917516e+11,5.487317651e+10,1.912672934e+10
-1.353850094e+11,5.506155538e+10,1.923313153e+10
-1.352780555e+11,5.52498484e+10,1.933950379e+10
-1.351708899e+11,5.543805522e+10,1.944584593e+10
-1.350635126e+11,5.562617549e+10,1.955215774e+10
-1.349559237e+11,5.581420886e+10,1.965843905e+10
-1.348481234e+11,5.600215496e+10,1.976468966e+10
-1.347401117e+11,5.619001344e+10,1.987090937e+10
-1.346318887e+11,5.637778396e+10,1.9977098e+10
-1.345234546e+11,5.656546614e+10,2.008325535e+10
-1.344148092e+11,5.675305964e+10,2.018938123e+10
-1.343059529e+11,5.694056409e+10,2.029547544e+10
-1.341968856e+11,5.712797915e+10,2.040153779e+10
-1.340876075e+11,5.731530445e+10,2.050756809e+10
-1.339781186e+11,5.750253963e+10,2.061356614e+10
-1.33868419e+11,5.768968434e+10,2.071953175e+10
-1.337585088e+11,5.787673822e+10,2.082546472e+10
-1.336483882e+11,5.806370091e+10,2.093136486e+10
-1.335380572e+11,5.825057205e+10,2.103723197e+10
-1.334275159e+11,5.843735127e+10,2.114306586e+10
-1.333167644e+11,5.862403823e+10,2.124886633e+10
-1.332058028e+11,5.881063255e+10,2.135463319e+10
-1.330946312e+11,5.899713388e+10,2.146036623e+10
-1.329832497e+11,5.918354186e+10,2.156606527e+10
-1.328716583e+11,5.936985612e+10,2.167173011e+10
-1.327598573e+11,5.955607631e+10,2.177736054e+10
-1.326478467e+11,5.974220206e+10,2.188295637e+10
-1.325356266e+11,5.9928233e+10,2.198851742e+10
-1.32423197e+11,6.011416878e+10,2.209404346e+10
-1.323105582e+11,6.030000904e+10,2.219953432e+10
-1.321977101e+11,6.04857534e+10,2.230498979e+10
-1.32084653e+11,6.06714015e+10,2.241040967e+10
-1.319713869e+11,6.085695298e+10,2.251579376e+10
-1.318579119e+11,6.104240748e+10,2.262114187e+10
-1.317442281e+11,6.122776463e+10,2.27264538e+10
-1.316303357e+11,6.141302406e+10,2.283172934e+10
-1.315162347e+11,6.159818541e+10,2.29369683e+10
-1.314019253e+11,6.178324831e+10,2.304217047e+10
-1.312874075e+11,6.196821239e+10,2.314733566e+10
-1.311726814e+11,6.215307729e+10,2.325246367e+10
-1.310577473e+11,6.233784264e+10,2.33575543e+10
-1.309426052e+11,6.252250807e+10,2.346260733e+10
-1.308272551e+11,6.270707322e+10,2.356762259e+10
-1.307116973e+11,6.289153771e+10,2.367259985e+10
-1.305959318e+11,6.307590118e+10,2.377753893e+10
-1.304799588e+11,6.326016326e+10,2.388243961e+10
-1.303637783e+11,6.344432357e+10,2.398730171e+10
-1.302473905e+11,6.362838175e+10,2.4092125e+10
-1.301307955e+11,6.381233743e+10,2.41969093e+10
-1.300139934e+11,6.399619024e+10,2.43016544e+10
-1.298969843e+11,6.41799398e+10,2.440636009e+10
-1.297797684e+11,6.436358574e+10,2.451102618e+10
-1.296623458e+11,6.45471277e+10,2.461565245e+10
-1.295447166e+11,6.47305653e+10,2.472023871e+10
-1.294268809e+11,6.491389816e+10,2.482478476e+10
-1.293088388e+11,6.509712592e+10,2.492929037e+10
-1.291905905e+11,6.52802482e+10,2.503375537e+10
-1.29072136e+11,6.546326463e+10,2.513817953e+10
-1.289534756e+11,6.564617484e+10,2.524256265e+10
-1.288346093e+11,6.582897844e+10,2.534690453e+10
-1.287155373e+11,6.601167507e+10,2.545120496e+10
-1.285962597e+11,6.619426435e+10,2.555546373e+10
-1.284767766e+11,6.63767459e+10,2.565968065e+10
-1.283570881e+11,6.655911935e+10,2.57638555e+10
-1.282371944e+11,6.674138432e+10,2.586798808e+10
-1.281170957e+11,6.692354044e+10,2.597207818e+10
-1.279967919e+11,6.710558733e+10,2.607612559e+10
-1.278762834e+11,6.728752461e+10,2.618013011e+10
-1.277555701e+11,6.74693519e+10,2.628409153e+10
-1.276346523e+11,6.765106883e+10,2.638800963e+10
-1.2751353e+11,6.783267502e+10,2.649188423e+10
-1.273922035e+11,6.801417009e+10,2.659571509e+10
-1.272706727e+11,6.819555365e+10,2.669950202e+10
-1.27148938e+11,6.837682534e+10,2.680324481e+10
-1.270269994e+11,6.855798477e+10,2.690694325e+10
-1.26904857e+11,6.873903155e+10,2.701059713e+10
-1.26782511e+11,6.891996532e+10,2.711420624e+10
-1.266599616e+11,6.910078569e+10,2.721777036e+10
-1.265372088e+11,6.928149227e+10,2.73212893e+10
-1.264142528e+11,6.94620847e+10,2.742476284e+10
-1.262910938e+11,6.964256257e+10,2.752819077e+10
-1.261677319e+11,6.982292552e+10,2.763157288e+10
-1.260441672e+11,7.000317315e+10,2.773490895e+10
-1.259203999e+11,7.01833051e+10,2.783819878e+10
-1.257964301e+11,7.036332096e+10,2.794144216e+10
-1.25672258e+11,7.054322036e+10,2.804463887e+10
-1.255478838e+11,7.072300292e+10,2.814778871e+10
-1.254233075e+11,7.090266825e+10,2.825089145e+10
-1.252985293e+11,7.108221596e+10,2.835394689e+10
-1.251735493e+11,7.126164568e+10,2.845695481e+10
-1.250483678e+11,7.1440957e+10,2.855991501e+10
-1.249229854e+11,7.162015109e+10,2.866282803e+10
-1.247974036e+11,7.179923079e+10,2.876569526e+10
-1.246716225e+11,7.197819592e+10,2.88685166e+10
-1.245456424e+11,7.21570462e+10,2.897129188e+10
-1.244194636e+11,7.233578133e+10,2.907402094e+10
-1.242930861e+11,7.251440104e+10,2.91767036e+10
-1.241665103e+11,7.269290504e+10,2.927933971e+10
-1.240397363e+11,7.287129304e+10,2.93819291e+10
-1.239127643e+11,7.304956476e+10,2.948447161e+10
-1.237855946e+11,7.322771993e+10,2.958696708e+10
-1.236582274e+11,7.340575825e+10,2.968941534e+10
-1.235306629e+11,7.358367946e+10,2.979181623e+10
-1.234029012e+11,7.376148326e+10,2.989416958e+10
-1.232749427e+11,7.393916939e+10,2.999647525e+10
-1.231467876e+11,7.411673755e+10,3.009873306e+10
-1.230184359e+11,7.429418749e+10,3.020094286e+10
-1.228898881e+11,7.447151891e+10,3.030310448e+10
-1.227611443e+11,7.464873154e+10,3.040521776e+10
-1.226322046e+11,7.482582511e+10,3.050728254e+10
-1.225030694e+11,7.500279934e+10,3.060929867e+10
-1.223737389e+11,7.517965396e+10,3.071126599e+10
-1.222442132e+11,7.535638869e+10,3.081318432e+10
-1.221144927e+11,7.553300327e+10,3.091505352e+10
-1.219845775e+11,7.570949741e+10,3.101687343e+10
-1.218544678e+11,7.588587086e+10,3.111864389e+10
-1.217241639e+11,7.606212333e+10,3.122036474e+10
-1.21593666e+11,7.623825457e+10,3.132203582e+10
-1.214629744e+11,7.641426429e+10,3.142365698e+10
-1.213320892e+11,7.659015224e+10,3.152522806e+10
-1.212010107e+11,7.676591814e+10,3.16267489e+10
-1.210697392e+11,7.694156173e+10,3.172821935e+10
-1.209382748e+11,7.711708275e+10,3.182963925e+10
-1.208066178e+11,7.729248092e+10,3.193100844e+10
-1.206747684e+11,7.746775598e+10,3.203232677e+10
-1.205427269e+11,7.764290768e+10,3.213359409e+10
-1.204104934e+11,7.781793573e+10,3.223481024e+10
-1.202780683e+11,7.79928399e+10,3.233597506e+10
-1.201454518e+11,7.81676199e+10,3.24370884e+10
-1.20012644e+11,7.834227549e+10,3.253815011e+10
-1.198796453e+11,7.851680639e+10,3.263916004e+10
-1.197464558e+11,7.869121236e+10,3.274011802e+10
-1.196130759e+11,7.886549313e+10,3.284102392e+10
-1.194795057e+11,7.903964845e+10,3.294187757e+10
-1.193457455e+11,7.921367805e+10,3.304267883e+10
-1.192117956e+11,7.938758168e+10,3.314342754e+10
-1.190776561e+11,7.956135909e+10,3.324412355e+10
-1.189433273e+11,7.973501002e+10,3.334476671e+10
-1.188088095e+11,7.990853421e+10,3.344535686e+10
-1.18674103e+11,8.008193142e+10,3.354589387e+10
-1.185392078e+11,8.025520139e+10,3.364637758e+10
-1.184041244e+11,8.042834386e+10,3.374680783e+10
-1.18268853e+11,8.060135859e+10,3.384718448e+10
-1.181333937e+11,8.077424532e+10,3.394750738e+10
-1.179977469e+11,8.094700381e+10,3.404777639e+10
-1.178619127e+11,8.111963381e+10,3.414799134e+10
-1.177258916e+11,8.129213506e+10,3.42481521e+10
-1.175896836e+11,8.146450731e+10,3.434825852e+10
-1.17453289e+11,8.163675034e+10,3.444831045e+10
-1.173167082e+11,8.180886387e+10,3.454830773e+10
-1.171799414e+11,8.198084768e+10,3.464825024e+10
-1.170429887e+11,8.215270151e+10,3.47481378e+10
-1.169058505e+11,8.232442513e+10,3.48479703e+10
-1.167685271e+11,8.249601828e+10,3.494774756e+10
-1.166310186e+11,8.266748072e+10,3.504746946e+10
-1.164933254e+11,8.283881222e+10,3.514713584e+10
-1.163554476e+11,8.301001253e+10,3.524674656e+10
-1.162173857e+11,8.318108141e+10,3.534630148e+10
-1.160791397e+11,8.335201862e+10,3.544580045e+10
-1.159407101e+11,8.352282392e+10,3.554524332e+10
-1.158020969e+11,8.369349708e+10,3.564462996e+10
-1.156633006e+11,8.386403785e+10,3.574396022e+10
-1.155243214e+11,8.4034446e+10,3.584323395e+10
-1.153851594e+11,8.420472129e+10,3.594245102e+10
-1.152458151e+11,8.437486349e+10,3.604161128e+10
-1.151062887e+11,8.454487236e+10,3.614071458e+10
-1.149665803e+11,8.471474766e+10,3.62397608e+10
-1.148266904e+11,8.488448918e+10,3.633874978e+10
-1.146866192e+11,8.505409666e+10,3.643768139e+10
-1.145463668e+11,8.522356989e+10,3.653655548e+10
-1.144059337e+11,8.539290862e+10,3.663537191e+10
-1.142653201e+11,8.556211263e+10,3.673413055e+10
-1.141245262e+11,8.573118169e+10,3.683283125e+10
-1.139835524e+11,8.590011557e+10,3.693147388e+10
-1.138423988e+11,8.606891405e+10,3.703005829e+10
-1.137010658e+11,8.623757688e+10,3.712858435e+10
-1.135595537e+11,8.640610386e+10,3.722705191e+10
-1.134178627e+11,8.657449474e+10,3.732546085e+10
-1.132759931e+11,8.674274931e+10,3.742381101e+10
-1.131339451e+11,8.691086735e+10,3.752210227e+10
-1.129917191e+11,8.707884862e+10,3.762033449e+10
-1.128493154e+11,8.72466929e+10,3.771850752e+10
-1.127067341e+11,8.741439997e+10,3.781662124e+10
